% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 18 2020, 08:56"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
1.4024618260313995,21.05984418897333,23.868729761809163,213.4435457360541
1.4038507149202883,21.061473104135075,23.877218136369663,213.4436614251007
1.4052396038091772,21.06305213138336,23.88005626751044,213.44377194705757
1.4066284926980661,21.064397568574975,23.87478650570472,213.4438333252002
1.408017381586955,21.065478909982858,23.864396962651085,213.44383055048073
1.4094062704758439,21.066460197889057,23.85413452063017,213.44379449078681
1.4107951593647328,21.06765098263378,23.865645958231994,213.44380865106004
1.4121840482536216,21.06911977815355,23.873095808694757,213.44388454032162
1.4135729371425105,21.07052098748312,23.87025852672059,213.44396701405162
1.4149618260313994,21.071928119270922,23.874686882199285,213.44405374997567
1.4163507149202883,21.073413625163653,23.87752106922204,213.4441378926163
1.4177396038091772,21.07471817343884,23.869715416083466,213.44416581488693
1.419128492698066,21.075841773240654,23.859322270996927,213.44413778852294
1.420517381586955,21.077230612013295,23.863954212752958,213.44415163479047
1.4219062704758438,21.07797090367336,23.837056214791517,213.4440340561778
1.4232951593647327,21.07923265501381,23.843646290047218,213.44398915103196
1.4246840482536216,21.080332168860366,23.838454845609988,213.44394604071542
1.4260729371425105,21.081241642567306,23.824576142571118,213.44385075894678
1.4274618260313994,21.082725213319407,23.842286565214238,213.4438803882952
1.4288507149202883,21.08403958328904,23.83720966746165,213.4438876336574
1.4302396038091774,21.085250364022897,23.83332397019916,213.44387264210067
1.4316284926980662,21.086832532946232,23.847930771836673,213.4439393421659
1.4330173815869551,21.08820577182439,23.842205200210913,213.44396310915883
1.434406270475844,21.089446152754704,23.838755161717984,213.44395957334632
1.435795159364733,21.09046269848949,23.829528354557965,213.44390756695938
1.4371840482536218,21.09138150683043,23.82280393488992,213.44383462972775
1.4385729371425107,21.092856142932874,23.843743852656758,213.44389709789183
1.4399618260313995,21.094104220356712,23.84065589931788,213.44393741262294
1.4413507149202884,21.095523084918398,23.851379845007273,213.44402226343067
1.4427396038091773,21.097183064562955,23.868354378243907,213.4441758593079
1.4441284926980662,21.098444891333997,23.85678194273487,213.44425908923628
1.445517381586955,21.09949191487283,23.852580622327935,213.44427847254767
1.446906270475844,21.100703779712433,23.864951295287312,213.44433598508635
1.4482951593647329,21.10189024417872,23.869023385421258,213.44441281431628
1.4496840482536217,21.103119971456522,23.875887654898918,213.44451444211094
1.4510729371425106,21.103921671341254,23.864675570580232,213.44453615864603
1.4524618260313995,21.104735879399527,23.865442225921868,213.44455839468483
1.4538507149202884,21.105376100808144,23.859942741784153,213.44455488418436
1.4552396038091773,21.106322050491087,23.870187338535857,213.4446164444801
1.4566284926980662,21.10692033211086,23.860747712575517,213.4446248192253
1.458017381586955,21.10812610534441,23.881907484936107,213.44474967092552
1.459406270475844,21.108969006853727,23.874077847031003,213.44481341787136
1.4607951593647328,21.109719922146212,23.869144754812794,213.44483643687389
1.4621840482536217,21.11044022563874,23.86547909766955,213.44483952240205
1.4635729371425106,21.111473373041576,23.874847786790042,213.44490139810395
1.4649618260313995,21.112590126641578,23.877574433373923,213.44497517738372
1.4663507149202883,21.114013681812708,23.890831276181473,213.44510907728002
1.4677396038091772,21.115484464741428,23.895668349915752,213.44524288567393
1.4691284926980661,21.117059110279286,23.90134132645437,213.44537674484656
1.470517381586955,21.118456166332862,23.896260662238205,213.44545408236502
1.4719062704758439,21.11999164321918,23.899583386870006,213.44553431887036
1.4732951593647328,21.121599767256782,23.903077851976434,213.4456236747473
1.4746840482536216,21.123194012417628,23.902920040122922,213.4457013269204
1.4760729371425105,21.124899967713134,23.90789583491761,213.4457965788695
1.4774618260313994,21.12688147391043,23.921571397231332,213.44595283238587
1.4788507149202883,21.12876514738599,23.924242751085558,213.44609617958622
1.4802396038091772,21.130805187375472,23.933928686850436,213.4462623656864
1.481628492698066,21.132696904371755,23.934206269572257,213.44639749567193
1.483017381586955,21.134761109361477,23.943595527249897,213.44655709352728
1.4844062704758438,21.136253380539017,23.926591234454804,213.4465980336907
1.4857951593647327,21.138060676798375,23.93481534877145,213.4466815716166
1.4871840482536216,21.139936035773133,23.93993906706487,213.44679147121815
1.4885729371425105,21.14203247984841,23.950902490023225,213.44695009987456
1.4899618260313994,21.144081582905017,23.953953927483667,213.44710072189983
1.4913507149202883,21.146044499834375,23.953103009900246,213.44721987574917
1.4927396038091774,21.148172970795144,23.960931105629072,213.44736215386743
1.4941284926980662,21.15036350120971,23.965870414523238,213.4475104431789
1.4955173815869551,21.152684290004004,23.973517485519835,213.44767682922458
1.496906270475844,21.154643433647607,23.961356194688165,213.44775072460385
1.498295159364733,21.156433900164018,23.952403673350773,213.44776922717426
1.4996840482536218,21.158210429288545,23.946680106221834,213.44776999634666
1.5010729371425107,21.16012145268718,23.947651828074925,213.4477975520382
1.5024618260313995,21.16176838553281,23.93392324377419,213.44776699565
1.5038507149202884,21.16378101339069,23.944899170531983,213.44781917590262
1.5052396038091773,21.16601796475385,23.952978577846807,213.44792214330477
1.5066284926980662,21.168395967885886,23.962173411857975,213.44806210497023
1.508017381586955,21.17092088461544,23.972829551978975,213.44823260062196
1.509406270475844,21.173589506980704,23.987124648577094,213.44843223741302
1.5107951593647329,21.176370014458143,23.998582459013903,213.44865323085082
1.5121840482536217,21.17900480543011,23.994542962944024,213.44882768291671
1.5135729371425106,21.181561257489932,23.99964976690444,213.4489733510975
1.5149618260313995,21.184432974677804,24.012600492242882,213.44915402042326
1.5163507149202884,21.187455433868422,24.02476328746843,213.44937254292304
1.5177396038091775,21.19061380613823,24.038713690828445,213.4496263223665
1.5191284926980664,21.19362730049113,24.042797020472335,213.44985128323617
1.5205173815869553,21.196459726623516,24.04245997139111,213.4500284624991
1.5219062704758441,21.199250408069247,24.046121108854265,213.45019431837702
1.523295159364733,21.20211804456636,24.055316634624887,213.45038707241017
1.524684048253622,21.204811088776466,24.05604282118145,213.45055722394372
1.5260729371425108,21.207510990091862,24.06263208888845,213.4507394848359
1.5274618260313997,21.20998838142009,24.060467910245563,213.45088585234907
1.5288507149202886,21.212473573147122,24.064026313524778,213.45103471436795
1.5302396038091775,21.21523105081883,24.079247257996826,213.4512512463176
1.5316284926980663,21.217830728134572,24.078510618530913,213.45143423075788
1.5330173815869552,21.220302527529668,24.075858793248813,213.45157518777563
1.534406270475844,21.222942069526027,24.082332157522274,213.4517352528157
1.535795159364733,21.225857533551732,24.092876993668142,213.45193616828914
1.5371840482536219,21.229177636653674,24.111737613472314,213.45221211166216
1.5385729371425108,21.232511389181354,24.11944719181696,213.45248613765162
1.5399618260313996,21.23621898479564,24.13805927897846,213.45280345175945
1.5413507149202885,21.239902612925732,24.142914320160514,213.45308480012815
1.5427396038091774,21.24312582825894,24.12665914155548,213.4532236320995
1.5441284926980663,21.24680325554442,24.141879554093123,213.45342689528292
1.5455173815869552,21.25014136981997,24.13219657802091,213.4535588691584
1.546906270475844,21.253848521687814,24.143461289721245,213.45374427309304
1.548295159364733,21.257382036645197,24.141362524093097,213.45390287326572
1.5496840482536218,21.261129240512332,24.1520243882905,213.45410449146476
1.5510729371425107,21.264808898878925,24.155323019857406,213.4543003514807
1.5524618260313996,21.268363048788615,24.153950859962038,213.45446258122584
1.5538507149202885,21.272299762359467,24.174031563979725,213.4547144865793
1.5552396038091774,21.276074559471567,24.17462427405627,213.4549333355277
1.5566284926980662,21.279704297973183,24.174364606180518,213.4551148807749
1.5580173815869551,21.283477688803714,24.18344589989067,213.45532041934405
1.559406270475844,21.287228970905687,24.187815709747554,213.45552299498408
1.560795159364733,21.291220835629588,24.201407170472237,213.45577164367305
1.5621840482536218,21.295418608899865,24.216484882093255,213.45606396868527
1.5635729371425107,21.299454477235088,24.217799211664612,213.4563120874392
1.5649618260313995,21.303296547854927,24.215264401766774,213.45650201188266
1.5663507149202884,21.307477906651627,24.231860977067868,213.4567550935054
1.5677396038091773,21.311636264648314,24.23621809891614,213.45699698611006
1.5691284926980664,21.315577209774517,24.233841283506365,213.45718920942412
1.5705173815869553,21.31991025344331,24.253533300067204,213.45746302561082
1.5719062704758442,21.32445290748774,24.271858481743266,213.45779708067167
1.573295159364733,21.328742917551722,24.273017408998783,213.45807862984728
1.574684048253622,21.332976263759747,24.278594097727932,213.45833860156213
1.5760729371425108,21.337025386932055,24.277897004790475,213.4585532962801
1.5774618260313997,21.34103714410122,24.279977502514328,213.45875179821675
1.5788507149202886,21.34500359591118,24.28227946673286,213.45894341861984
1.5802396038091775,21.348571434531493,24.26958944624414,213.45904965457495
1.5816284926980664,21.352233238383292,24.271006941288533,213.4591660856232
1.5830173815869553,21.35610195117789,24.27970604196912,213.4593354919319
1.5844062704758441,21.360005324322117,24.284620524444676,213.45952313640288
1.585795159364733,21.36402247960723,24.29300296844508,213.45973704991337
1.587184048253622,21.367776485088825,24.287441260140668,213.45989224192118
1.5885729371425108,21.371669519444197,24.292219703250453,213.46005544362984
1.5899618260313997,21.375685848091962,24.299922872755474,213.4602452625243
1.5913507149202886,21.379704223591546,24.30315772359438,213.46043088128548
1.5927396038091775,21.383826051437268,24.310469954428584,213.46063246276765
1.5941284926980663,21.388015245160716,24.317228284204532,213.46084308069996
1.5955173815869552,21.39206639495984,24.31591971726482,213.46101549891412
1.596906270475844,21.39626916944644,24.32412009332387,213.46120929475393
1.598295159364733,21.400443571712913,24.328431769851363,213.4614017038727
1.5996840482536219,21.404530978980574,24.32903034224057,213.46157137072726
1.6010729371425108,21.408757644754075,24.339013991180252,213.46177422059225
1.6024618260313996,21.412902410356025,24.34285265681706,213.46197107703404
1.6038507149202885,21.417038327940475,24.348754329541862,213.46217186074395
1.6052396038091774,21.421295563955425,24.361437742784744,213.4624128189335
1.6066284926980663,21.425814929876594,24.382799542991222,213.46273213115902
1.6080173815869552,21.430034556483292,24.380327216019396,213.46300241049397
1.609406270475844,21.434103305546444,24.381122969878618,213.46321767822445
1.610795159364733,21.437594725369593,24.367764966730476,213.46333718723048
1.6121840482536218,21.44109769789685,24.364259331603478,213.4634078332175
1.6135729371425107,21.44452515164562,24.369786802563056,213.46351251946265
1.6149618260313996,21.447976501817323,24.371155365153072,213.46363713753254
1.6163507149202885,21.451708391955435,24.386083887343318,213.46384211080928
1.6177396038091774,21.455171347868657,24.382908225417623,213.46400568112543
1.6191284926980662,21.458484426280222,24.378974192223154,213.46412517486172
1.6205173815869551,21.461904555650392,24.384844401306907,213.46426668222315
1.621906270475844,21.465174395279632,24.38007450926864,213.46437131428488
1.623295159364733,21.468758050225517,24.393193117783312,213.4645429010831
1.6246840482536218,21.472249291519518,24.39494865548795,213.46470623791316
1.6260729371425107,21.47558112007664,24.39006373596419,213.46482096867385
1.6274618260313995,21.47895268145686,24.392045087216218,213.46493525218042
1.6288507149202884,21.482418878854276,24.396549852131614,213.46506690525854
1.6302396038091773,21.48555028949619,24.384088743281552,213.4651194369939
1.6316284926980664,21.488695823353964,24.381871393290623,213.46516426667313
1.6330173815869553,21.491860684491996,24.381696846184525,213.4652195233417
1.6344062704758442,21.495254515762724,24.390995218826106,213.46533422645743
1.635795159364733,21.498219882483625,24.37752960115671,213.46536803486205
1.637184048253622,21.501067690708396,24.37156370073353,213.46537352417104
1.6385729371425108,21.50374364051362,24.364453829352897,213.4653559615011
